frame,id,x,y
5550,14,3237,1664
5550,1,4364,2224
5550,8,2370,1687
5550,19,4311,1709
5551,15,441,1839
5551,7,3334,1762
5551,21,2399,1600
5551,5,3934,1669
5551,4,4624,1487
5551,3,3729,1569
5551,9,3570,1572
5551,13,3738,1677
5551,3,2541,1584
5551,14,3237,1663
5551,1,4365,2223
5551,8,2369,1686
5551,19,4312,1710
5552,15,441,1840
5552,7,3338,1765
5552,21,2399,1600
5552,5,3934,1668
5552,4,4632,1485
5552,3,3729,1568
5552,9,3570,1572
5552,13,3738,1677
5552,3,2543,1587
5552,14,3237,1662
5552,1,4365,2222
5552,8,2360,1689
5552,19,4310,1710
5553,15,441,1841
5553,7,3341,1767
5553,21,2399,1599
5553,5,3934,1668
5553,4,4668,1486
5553,3,3729,1567
5553,9,3570,1572
5553,13,3738,1678
5553,3,2543,1590
5553,14,3236,1661
5553,1,4385,2228
5553,8,2358,1689
5553,19,4312,1708
5554,15,441,1840
5554,7,3341,1766
5554,21,2399,1599
5554,5,3934,1668
5554,4,4678,1487
5554,3,3728,1566
5554,9,3570,1572
5554,13,3738,1678
5554,3,2544,1593
5554,14,3236,1660
5554,1,4378,2230
5554,8,2348,1691
5554,19,4307,1715
5555,15,442,1840
5555,7,3342,1765
5555,21,2400,1598
5555,5,3933,1668
5555,4,4687,1491
5555,3,3728,1565
5555,9,3570,1572
5555,13,3739,1678
5555,3,2545,1593
5555,14,3235,1659
5555,1,4372,2228
5555,8,2345,1690
5555,19,4300,1714
5556,15,441,1840
5556,7,3342,1764
5556,21,2400,1598
5556,5,3933,1667
5556,4,4638,1490
5556,3,3728,1564
5556,9,3570,1572
5556,13,3738,1679
5556,3,2547,1595
5556,14,3235,1659
5556,1,4380,2224
5556,8,2346,1691
5556,19,4296,1710
5557,15,441,1840
5557,7,3344,1765
5557,21,2400,1598
5557,5,3932,1665
5557,4,4642,1489
5557,3,3728,1563
5557,9,3570,1573
5557,13,3737,1680
5557,3,2546,1594
5557,14,3235,1657
5557,1,4379,2231
5557,8,2352,1692
5557,19,4293,1710
5558,15,441,1840
5558,7,3345,1769
5558,21,2400,1597
5558,5,3932,1666
5558,4,4611,1486
5558,3,3728,1562
5558,9,3570,1573
5558,13,3738,1683
5558,3,2546,1599
5558,14,3234,1657
5558,1,4383,2237
5558,8,2344,1691
5558,19,4291,1710
5559,15,440,1840
5559,7,3345,1771
5559,21,2400,1597
5559,5,3932,1666
5559,4,4607,1487
5559,3,3728,1561
5559,9,3570,1573
5559,13,3739,1684
5559,3,2544,1606
5559,14,3234,1656
5559,1,4384,2237
5559,8,2334,1692
5559,19,4286,1709
5560,15,443,1840
5560,7,3345,1769
5560,21,2400,1596
5560,5,3931,1666
5560,4,4590,1487
5560,3,3728,1560
5560,9,3570,1573
5560,13,3739,1685
5560,3,2545,1608
5560,14,3234,1654
5560,1,4386,2238
5560,8,2332,1693
5560,19,4279,1706
5561,15,442,1839
5561,7,3345,1769
5561,21,2401,1596
5561,5,3930,1666
5561,4,4627,1488
5561,3,3727,1559
5561,9,3570,1573
5561,13,3738,1685
5561,3,2545,1614
5561,14,3233,1654
5561,1,4384,2234
5561,8,2332,1692
5561,19,4269,1704
5562,15,442,1838
5562,7,3345,1768
5562,21,2401,1596
5562,5,3928,1666
5562,4,4652,1485
5562,3,3727,1558
5562,9,3570,1573
5562,13,3738,1685
5562,3,2545,1619
5562,14,3233,1653
5562,1,4383,2228
5562,8,2328,1694
5562,19,4263,1703
5563,15,442,1838
5563,7,3346,1768
5563,21,2401,1595
5563,5,3926,1667
5563,4,4642,1485
5563,3,3727,1557
5563,9,3570,1573
5563,13,3737,1686
5563,3,2545,1627
5563,14,3232,1652
5563,1,4381,2235
5563,8,2334,1693
5563,19,4260,1703
5564,15,441,1838
5564,7,3346,1766
5564,21,2401,1595
5564,5,3925,1667
5564,4,4655,1486
5564,3,3727,1556
5564,9,3570,1571
5564,13,3737,1686
5564,3,2545,1629
5564,14,3232,1651
5564,1,4383,2231
5564,8,2340,1694
5564,19,4255,1703
5565,15,441,1837
5565,7,3345,1765
5565,21,2401,1594
5565,5,3925,1666
5565,4,4572,1484
5565,3,3727,1555
5565,9,3570,1571
5565,13,3737,1686
5565,3,2545,1632
5565,14,3232,1650
5565,1,4384,2231
5565,8,2333,1695
5565,19,4252,1703
5566,15,441,1837
5566,7,3344,1763
5566,21,2401,1594
5566,5,3924,1667
5566,4,4595,1485
5566,3,3727,1554
5566,9,3570,1571
5566,13,3737,1687
5566,3,2546,1629
5566,14,3231,1649
5566,1,4385,2231
5566,8,2330,1695
5566,19,4248,1704
5566,unknown_125,3229,1607
5567,15,440,1838
5567,7,3344,1763
5567,21,2401,1594
5567,5,3923,1669
5567,4,4606,1484
5567,3,3727,1553
5567,9,3570,1571
5567,13,3738,1687
5567,3,2548,1620
5567,14,3230,1648
5567,1,4386,2231
5567,8,2330,1699
5567,19,4245,1706
5567,unknown_125,3229,1608
5568,15,439,1839
5568,7,3343,1763
5568,21,2401,1594
5568,5,3923,1669
5568,4,4565,1481
5568,3,3726,1552
5568,9,3570,1571
5568,13,3737,1687
5568,3,2549,1616
5568,14,3230,1647
5568,1,4386,2231
5568,8,2330,1699
5568,19,4240,1705
5568,unknown_125,3228,1609
5569,15,439,1839
5569,7,3343,1762
5569,21,2401,1593
5569,5,3925,1669
5569,4,4543,1478
5569,3,3726,1551
5569,9,3570,1571
5569,13,3737,1686
5569,3,2549,1610
5569,14,3230,1646
5569,1,4387,2231
5569,8,2332,1698
5569,19,4236,1703
5569,unknown_125,3227,1610
5570,15,439,1840
5570,7,3343,1762
5570,21,2401,1593
5570,5,3925,1670
5570,4,4541,1479
5570,3,3726,1550
5570,9,3570,1571
5570,13,3737,1686
5570,3,2555,1608
5570,14,3230,1645
5570,1,4388,2231
5570,8,2334,1697
5570,19,4233,1701
5570,unknown_125,3227,1611
5571,15,439,1841
5571,7,3343,1762
5571,21,2402,1592
5571,5,3925,1670
5571,4,4540,1479
5571,3,3726,1549
5571,9,3570,1573
5571,13,3736,1686
5571,3,2561,1606
5571,14,3229,1644
5571,1,4389,2231
5571,8,2333,1698
5571,19,4227,1698
5571,unknown_125,3226,1612
5572,15,439,1841
5572,7,3343,1763
5572,21,2402,1592
5572,5,3925,1668
5572,4,4539,1476
5572,3,3726,1548
5572,9,3570,1573
5572,13,3736,1686
5572,3,2562,1607
5572,14,3228,1643
5572,1,4389,2231
5572,8,2332,1701
5572,19,4224,1695
5572,unknown_125,3228,1611
5573,15,439,1840
5573,7,3342,1761
5573,21,2402,1592
5573,5,3925,1669
5573,4,4539,1476
5573,3,3726,1547
5573,9,3570,1573
5573,13,3737,1686
5573,3,2558,1606
5573,14,3228,1642
5573,1,4390,2231
5573,8,2330,1704
5573,19,4223,1693
5573,unknown_125,3228,1611
5574,15,439,1840
5574,7,3342,1763
5574,21,2402,1591
5574,5,3926,1668
5574,4,4540,1476
5574,3,3725,1546
5574,9,3570,1572
5574,13,3737,1685
5574,3,2555,1603
5574,14,3228,1641
5574,1,4391,2231
5574,8,2330,1703
5574,19,4227,1691
5574,unknown_125,3226,1616
5575,15,439,1840
5575,7,3343,1763
5575,21,2402,1591
5575,5,3925,1667
5575,4,4537,1478
5575,3,3725,1545
5575,9,3570,1573
5575,13,3736,1685
5575,3,2557,1602
5575,14,3228,1641
5575,1,4391,2231
5575,8,2330,1704
5575,19,4227,1694
5575,unknown_125,3226,1617
5576,15,441,1839
5576,7,3342,1763
5576,21,2402,1590
5576,5,3925,1666
5576,4,4544,1478
5576,3,3725,1544
5576,9,3570,1573
5576,13,3737,1684
5576,3,2559,1599
5576,14,3227,1639
5576,1,4392,2231
5576,8,2329,1705
5576,19,4225,1694
5576,unknown_125,3225,1618
5577,15,440,1839
5577,7,3342,1764
5577,21,2402,1590
5577,5,3924,1667
5577,4,4543,1475
5577,3,3725,1543
5577,9,3570,1573
5577,13,3737,1684
5577,3,2557,1595
5577,14,3227,1638
5577,1,4393,2231
5577,8,2328,1702
5577,19,4223,1695
5577,unknown_125,3225,1619
5578,15,443,1839
5578,7,3341,1765
5578,21,2403,1590
5578,5,3924,1666
5578,4,4549,1478
5578,3,3725,1542
5578,9,3570,1572
5578,13,3736,1684
5578,3,2555,1595
5578,14,3226,1638
5578,1,4394,2231
5578,8,2327,1702
5578,19,4221,1694
5578,unknown_125,3224,1620
5579,15,443,1840
5579,7,3340,1763
5579,21,2403,1589
5579,5,3924,1666
5579,4,4539,1476
5579,3,3725,1541
5579,9,3570,1572
5579,13,3737,1684
5579,3,2556,1593
5579,14,3226,1636
5579,1,4394,2231
5579,8,2325,1701
5579,19,4218,1693
5579,unknown_125,3224,1621
5580,15,443,1842
5580,7,3342,1764
5580,21,2402,1589
5580,5,3924,1667
5580,4,4539,1475
5580,3,3725,1540
5580,9,3570,1572
5580,13,3736,1684
5580,3,2555,1591
5580,1,4395,2230
5580,8,2328,1699
5580,19,4216,1692
5580,unknown_125,3223,1623
5581,15,442,1843
5581,7,3342,1760
5581,21,2403,1588
5581,5,3924,1669
5581,4,4530,1477
5581,3,3724,1539
5581,9,3570,1573
5581,13,3737,1685
5581,3,2552,1593
5581,1,4395,2231
5581,8,2328,1700
5581,19,4210,1690
5581,unknown_125,3223,1624
5582,15,444,1844
5582,7,3341,1759
5582,21,2403,1588
5582,5,3925,1670
5582,4,4530,1477
5582,3,3724,1538
5582,9,3570,1573
5582,13,3737,1685
5582,3,2545,1593
5582,1,4396,2231
5582,8,2336,1701
5582,19,4204,1691
5582,unknown_125,3222,1624
5583,15,445,1848
5583,7,3344,1763
5583,21,2403,1588
5583,5,3927,1672
5583,4,4526,1477
5583,3,3739,1621
5583,9,3569,1573
5583,13,3737,1685
5583,3,2546,1596
5583,1,4397,2230
5583,8,2335,1703
5583,19,4200,1691
5583,unknown_125,3222,1625
5584,15,446,1850
5584,7,3345,1768
5584,21,2403,1587
5584,5,3928,1673
5584,4,4526,1480
5584,3,3739,1623
5584,9,3569,1573
5584,13,3739,1687
5584,3,2547,1599
5584,1,4398,2230
5584,8,2334,1705
5584,19,4198,1694
5584,23,3221,1627
5585,15,446,1854
5585,7,3344,1770
5585,21,2403,1587
5585,5,3928,1673
5585,4,4526,1482
5585,3,3739,1624
5585,9,3569,1573
5585,13,3740,1672
5585,3,2551,1600
5585,1,4398,2230
5585,8,2335,1706
5585,19,4190,1691
5585,23,3221,1628
5586,15,446,1858
5586,7,3343,1770
5586,21,2403,1587
5586,5,3926,1673
5586,4,4526,1480
5586,3,3740,1625
5586,9,3569,1574
5586,13,3741,1671
5586,3,2549,1602
5586,1,4399,2230
5586,8,2334,1709
5586,19,4188,1690
5586,23,3220,1629
5587,15,445,1859
5587,7,3343,1769
5587,21,2404,1586
5587,5,3926,1674
5587,4,4524,1477
5587,3,3740,1626
5587,9,3569,1574
5587,13,3741,1670
5587,3,2546,1602
5587,1,4400,2230
5587,8,2334,1711
5587,19,4185,1691
5587,23,3220,1630
5588,15,446,1861
5588,7,3344,1776
5588,21,2404,1586
5588,5,3926,1672
5588,4,4525,1477
5588,3,3740,1627
5588,9,3569,1574
5588,13,3742,1668
5588,3,2542,1602
5588,1,4400,2230
5588,8,2334,1712
5588,19,4177,1691
5588,23,3219,1631
5589,15,447,1863
5589,7,3342,1775
5589,21,2404,1586
5589,5,3926,1672
5589,4,4523,1479
5589,3,3740,1628
5589,9,3569,1574
5589,13,3742,1667
5589,3,2539,1600
5589,1,4401,2230
5589,8,2333,1712
5589,19,4171,1692
5589,23,3219,1632
5590,15,445,1864
5590,7,3342,1772
5590,21,2404,1585
5590,5,3927,1672
5590,4,4527,1478
5590,3,3740,1629
5590,9,3569,1574
5590,13,3742,1666
5590,3,2538,1598
5590,1,4402,2230
5590,8,2333,1713
5590,19,4167,1698
5590,23,3218,1633
5590,unknown_126,2434,1615
5591,15,445,1865
5591,7,3341,1770
5591,21,2404,1585
5591,5,3928,1671
5591,4,4527,1475
5591,3,3740,1630
5591,9,3569,1574
5591,13,3743,1664
5591,3,2537,1594
5591,1,4403,2230
5591,8,2332,1714
5591,19,4164,1698
5591,23,3218,1634
5591,unknown_126,2434,1615
5592,15,444,1864
5592,7,3342,1767
5592,21,2404,1584
5592,5,3929,1672
5592,4,4526,1475
5592,3,3740,1631
5592,9,3569,1574
5592,13,3739,1686
5592,3,2537,1590
5592,1,4403,2230
5592,8,2331,1714
5592,19,4161,1694
5592,23,3217,1636
5592,unknown_126,2432,1613
5593,15,444,1865
5593,7,3343,1766
5593,21,2404,1584
5593,5,3929,1674
5593,4,4528,1475
5593,3,3741,1632
5593,9,3570,1577
5593,13,3739,1686
5593,3,2537,1591
5593,1,4404,2230
5593,8,2331,1714
5593,19,4157,1686
5593,23,3217,1637
5593,unknown_126,2432,1612
5594,15,444,1865
5594,7,3343,1766
5594,21,2405,1584
5594,5,3929,1673
5594,4,4530,1476
5594,3,3741,1633
5594,9,3570,1576
5594,13,3739,1685
5594,3,2538,1593
5594,1,4405,2230
5594,8,2332,1713
5594,19,4154,1682
5594,23,3216,1637
5594,unknown_126,2431,1612
5595,15,443,1864
5595,7,3344,1763
5595,21,2404,1583
5595,5,3928,1672
5595,4,4525,1477
5595,3,3741,1634
5595,9,3569,1576
5595,13,3738,1684
5595,3,2540,1593
5595,1,4406,2230
5595,8,2333,1710
5595,19,4149,1681
5595,23,3216,1639
5595,unknown_126,2432,1611
5596,15,444,1865
5596,7,3346,1763
5596,21,2404,1583
5596,5,3929,1671
5596,4,4517,1476
5596,3,3741,1635
5596,9,3570,1575
5596,13,3736,1682
5596,3,2540,1590
5596,1,4406,2230
5596,8,2335,1710
5596,19,4146,1680
5596,23,3216,1640
5596,unknown_126,2432,1610
5597,15,444,1865
5597,7,3344,1760
5597,21,2405,1582
5597,5,3930,1671
5597,4,4565,1482
5597,3,3742,1636
5597,9,3570,1575
5597,13,3736,1681
5597,3,2540,1587
5597,1,4407,2230
5597,8,2335,1709
5597,19,4142,1679
5597,23,3215,1641
5597,unknown_126,2433,1608
5598,15,444,1865
5598,7,3344,1759
5598,21,2405,1582
5598,5,3931,1671
5598,4,4588,1481
5598,3,3742,1637
5598,9,3572,1576
5598,13,3737,1681
5598,3,2538,1584
5598,1,4324,2208
5598,8,2335,1709
5598,19,4137,1678
5598,23,3214,1642
5598,unknown_126,2432,1609
5599,15,447,1867
5599,7,3344,1759
5599,21,2405,1581
5599,5,3930,1671
5599,4,4545,1476
5599,3,3742,1638
5599,9,3573,1577
5599,13,3737,1682
5599,3,2539,1587
5599,1,4322,2208
5599,8,2335,1709
5599,19,4134,1677
5599,23,3214,1643
5599,unknown_126,2434,1610
5600,15,448,1869
5600,7,3344,1759
5600,21,2405,1581
5600,5,3931,1671
5600,4,4525,1475
5600,3,3742,1639
5600,9,3573,1577
5600,13,3737,1682
5600,3,2539,1586
5600,1,4320,2207
5600,8,2335,1710
5600,19,4135,1676
5600,23,3214,1644
5600,unknown_126,2434,1610
5601,15,448,1871
5601,7,3343,1759
5601,21,2405,1581
5601,5,3931,1670
5601,4,4520,1475
5601,3,3742,1640
5601,9,3574,1577
5601,13,3737,1682
5601,3,2543,1595
5601,1,4318,2206
5601,8,2330,1710
5601,19,4134,1676
5601,23,3213,1645
5601,unknown_126,2432,1611
5602,15,446,1870
5602,7,3342,1758
5602,21,2405,1580
5602,5,3930,1671
5602,4,4503,1476
5602,3,3737,1606
5602,9,3574,1578
5602,13,3737,1682
5602,3,2548,1597
5602,1,4316,2205
5602,8,2334,1710
5602,19,4134,1675
5602,23,3212,1646
5602,unknown_126,2435,1611
5603,15,448,1871
5603,7,3341,1759
5603,21,2405,1580
5603,5,3930,1671
5603,4,4499,1477
5603,3,3737,1605
5603,9,3574,1578
5603,13,3738,1682
5603,3,2549,1600
5603,1,4314,2204
5603,8,2336,1708
5603,19,4131,1677
5603,23,3212,1648
5603,unknown_126,2442,1611
5604,15,448,1871
5604,7,3343,1759
5604,21,2406,1579
5604,5,3930,1671
5604,4,4499,1479
5604,3,3737,1604
5604,9,3574,1577
5604,13,3737,1683
5604,3,2551,1598
5604,1,4312,2204
5604,8,2335,1708
5604,19,4132,1681
5604,23,3211,1649
5604,unknown_126,2448,1611
5605,15,449,1872
5605,7,3344,1760
5605,21,2406,1580
5605,5,3930,1671
5605,4,4494,1481
5605,3,3737,1603
5605,9,3574,1577
5605,13,3738,1682
5605,3,2551,1598
5605,1,4310,2203
5605,8,2334,1709
5605,19,4132,1684
5605,23,3211,1650
5605,unknown_126,2446,1614
5606,15,448,1871
5606,7,3344,1760
5606,21,2406,1579
5606,5,3931,1671
5606,4,4491,1481
5606,3,3737,1602
5606,9,3574,1583
5606,13,3737,1681
5606,3,2546,1601
5606,1,4307,2202
5606,8,2335,1709
5606,19,4131,1684
5606,23,3210,1650
5606,unknown_126,2444,1615
5607,15,447,1872
5607,7,3344,1760
5607,21,2406,1579
5607,5,3931,1671
5607,4,4484,1481
5607,3,3737,1601
5607,9,3574,1584
5607,13,3737,1681
5607,3,2543,1604
5607,1,4305,2201
5607,8,2334,1709
5607,19,4129,1684
5607,23,3210,1652
5607,unknown_126,2445,1614
5608,15,448,1874
5608,7,3343,1760
5608,21,2406,1578
5608,5,3931,1670
5608,4,4480,1478
5608,3,3737,1601
5608,9,3573,1585
5608,13,3737,1681
5608,3,2540,1605
5608,1,4303,2201
5608,8,2334,1709
5608,19,4126,1684
5608,23,3209,1653
5608,unknown_126,2447,1614
5609,15,449,1875
5609,7,3343,1760
5609,21,2406,1578
5609,5,3931,1669
5609,4,4467,1495
5609,3,3737,1600
5609,9,3573,1585
5609,13,3737,1681
5609,3,2534,1608
5609,1,4301,2200
5609,8,2333,1709
5609,19,4124,1684
5609,23,3209,1654
5609,unknown_126,2448,1613
5610,15,449,1876
5610,7,3343,1761
5610,21,2406,1577
5610,5,3930,1671
5610,4,4447,1490
5610,3,3737,1599
5610,9,3574,1586
5610,13,3737,1681
5610,3,2535,1609
5610,1,4299,2199
5610,8,2334,1708
5610,19,4122,1684
5610,23,3208,1655
5610,unknown_126,2449,1613
5611,15,448,1876
5611,7,3343,1761
5611,21,2406,1577
5611,5,3930,1671
5611,4,4418,1483
5611,3,3737,1598
5611,9,3574,1587
5611,13,3736,1681
5611,3,2527,1609
5611,1,4297,2198
5611,8,2337,1706
5611,19,4126,1683
5611,23,3208,1656
5611,unknown_126,2450,1613
5612,15,449,1875
5612,7,3341,1760
5612,21,2406,1577
5612,5,3930,1671
5612,4,4391,1491
5612,3,3737,1598
5612,9,3574,1587
5612,13,3736,1681
5612,3,2522,1609
5612,1,4294,2197
5612,8,2339,1705
5612,19,4124,1684
5612,23,3207,1657
5612,unknown_126,2451,1613
5613,15,449,1875
5613,7,3341,1761
5613,21,2407,1576
5613,5,3930,1672
5613,4,4357,1497
5613,3,3736,1596
5613,9,3574,1588
5613,13,3736,1682
5613,3,2521,1607
5613,1,4292,2197
5613,8,2338,1706
5613,19,4121,1680
5613,23,3207,1658
5613,unknown_126,2452,1613
5614,15,449,1875
5614,7,3342,1761
5614,21,2407,1576
5614,5,3930,1671
5614,4,4394,1507
5614,3,3736,1596
5614,9,3576,1581
5614,13,3736,1682
5614,3,2523,1607
5614,1,4290,2196
5614,8,2338,1705
5614,19,4117,1679
5614,23,3207,1659
5614,25,2453,1613
5615,15,449,1875
5615,7,3343,1761
5615,21,2407,1575
5615,5,3930,1672
5615,4,4450,1506
5615,3,3736,1595
5615,9,3576,1580
5615,13,3737,1682
5615,3,2523,1606
5615,1,4288,2195
5615,8,2337,1703
5615,19,4113,1678
5615,23,3206,1661
5615,25,2453,1613
5616,15,448,1874
5616,7,3344,1761
5616,21,2407,1575
5616,5,3930,1671
5616,4,4468,1510
5616,3,3736,1594
5616,9,3577,1577
5616,13,3737,1679
5616,3,2524,1605
5616,1,4286,2195
5616,8,2338,1703
5616,19,4114,1676
5616,23,3205,1662
5616,25,2454,1613
5617,15,448,1874
5617,7,3347,1764
5617,21,2407,1575
5617,5,3930,1671
5617,4,4471,1507
5617,3,3736,1593
5617,9,3578,1577
5617,13,3738,1676
5617,3,2525,1604
5617,1,4284,2194
5617,8,2337,1703
5617,19,4117,1676
5617,23,3205,1663
5617,25,2455,1613
5618,15,449,1875
5618,7,3348,1765
5618,21,2407,1574
5618,5,3929,1672
5618,4,4473,1505
5618,3,3736,1593
5618,9,3577,1575
5618,13,3739,1677
5618,3,2525,1604
5618,1,4282,2193
5618,8,2338,1702
5618,19,4116,1675
5618,23,3205,1663
5618,25,2456,1613
5619,15,449,1874
5619,7,3348,1765
5619,21,2407,1574
5619,5,3929,1672
5619,4,4481,1517
5619,3,3736,1592
5619,9,3575,1574
5619,13,3739,1677
5619,3,2525,1603
5619,1,4280,2192
5619,8,2338,1701
5619,19,4114,1675
5619,23,3204,1665
5619,25,2457,1613
5620,15,448,1874
5620,7,3348,1764
5620,21,2408,1573
5620,5,3929,1671
5620,4,4470,1514
5620,3,3736,1591
5620,9,3575,1572
5620,13,3739,1676
5620,3,2526,1602
5620,1,4277,2191
5620,8,2338,1702
5620,19,4113,1674
5620,23,3203,1666
5620,25,2458,1613
5621,15,448,1874
5621,7,3347,1763
5621,21,2408,1573
5621,5,3929,1670
5621,4,4390,1510
5621,3,3736,1590
5621,9,3575,1570
5621,13,3739,1676
5621,3,2529,1601
5621,1,4275,2190
5621,8,2339,1702
5621,19,4113,1673
5621,23,3203,1667
5621,25,2459,1613
5622,15,448,1874
5622,7,3346,1762
5622,21,2408,1573
5622,5,3929,1670
5622,4,4383,1511
5622,3,3736,1589
5622,9,3575,1570
5622,13,3739,1676
5622,3,2535,1602
5622,1,4273,2190
5622,8,2338,1701
5622,19,4114,1672
5622,23,3203,1668
5622,25,2460,1613
5623,15,448,1874
5623,7,3346,1761
5623,21,2408,1573
5623,5,3927,1670
5623,4,4374,1513
5623,3,3736,1589
5623,9,3575,1570
5623,13,3739,1676
5623,3,2534,1602
5623,1,4271,2189
5623,8,2338,1701
5623,19,4113,1672
5623,23,3202,1669
5623,25,2461,1614
5624,15,448,1874
5624,7,3347,1760
5624,21,2408,1572
5624,5,3927,1670
5624,4,4366,1514
5624,3,3736,1588
5624,9,3575,1570
5624,13,3739,1677
5624,3,2530,1603
5624,1,4269,2188
5624,8,2336,1701
5624,19,4115,1672
5624,23,3201,1670
5624,25,2462,1614
5625,15,448,1875
5625,7,3348,1761
5625,21,2408,1572
5625,5,3927,1670
5625,4,4358,1515
5625,3,3735,1587
5625,9,3575,1568
5625,13,3739,1677
5625,3,2524,1603
5625,1,4267,2188
5625,8,2336,1702
5625,19,4116,1672
5625,23,3201,1671
5625,25,2462,1613
5626,15,448,1876
5626,7,3349,1761
5626,21,2408,1571
5626,5,3927,1669
5626,4,4411,1504
5626,3,3736,1586
5626,9,3575,1566
5626,13,3739,1677
5626,3,2522,1605
5626,1,4265,2187
5626,8,2336,1702
5626,19,4115,1672
5626,23,3201,1673
5626,25,2463,1614
5627,15,448,1876
5627,7,3353,1763
5627,21,2408,1571
5627,5,3927,1669
5627,4,4389,1511
5627,3,3736,1585
5627,9,3576,1566
5627,13,3739,1677
5627,3,2517,1607
5627,1,4263,2186
5627,8,2337,1702
5627,19,4116,1672
5627,23,3200,1674
5627,25,2464,1614
5628,15,448,1877
5628,7,3353,1763
5628,21,2408,1571
5628,5,3926,1670
5628,4,4411,1509
5628,3,3735,1584
5628,9,3576,1565
5628,13,3739,1677
5628,3,2514,1608
5628,1,4260,2185
5628,8,2338,1702
5628,19,4116,1671
5628,23,3199,1675
5628,25,2465,1613
5629,15,447,1879
5629,7,3348,1770
5629,21,2409,1570
5629,5,3926,1670
5629,4,4430,1494
5629,3,3735,1584
5629,9,3577,1566
5629,13,3740,1677
5629,3,2515,1609
5629,1,4258,2184
5629,8,2340,1706
5629,19,4115,1671
5629,23,3199,1676
5629,25,2466,1614
5630,15,447,1881
5630,7,3350,1773
5630,21,2409,1570
5630,5,3926,1670
5630,4,4430,1494
5630,3,3735,1583
5630,9,3576,1567
5630,13,3739,1679
5630,3,2517,1609
5630,1,4256,2183
5630,8,2340,1710
5630,19,4115,1670
5630,23,3199,1677
5630,25,2467,1614
5631,15,447,1881
5631,7,3347,1773
5631,21,2409,1569
5631,5,3926,1671
5631,4,4407,1538
5631,3,3735,1582
5631,9,3577,1567
5631,13,3739,1679
5631,3,2517,1612
5631,1,4254,2183
5631,8,2338,1712
5631,19,4115,1670
5631,23,3198,1678
5631,25,2468,1613
5632,15,447,1883
5632,7,3344,1773
5632,21,2409,1569
5632,5,3927,1670
5632,4,4425,1512
5632,3,3735,1581
5632,9,3577,1569
5632,13,3741,1680
5632,3,2521,1616
5632,1,4252,2182
5632,8,2338,1717
5632,19,4114,1670
5632,23,3198,1679
5632,25,2469,1614
5633,15,447,1885
5633,7,3342,1774
5633,21,2409,1569
5633,5,3926,1671
5633,4,4458,1504
5633,3,3735,1581
5633,9,3579,1570
5633,13,3742,1682
5633,3,2528,1613
5633,1,4249,2181
5633,8,2336,1720
5633,19,4114,1669
5633,23,3197,1680
5633,25,2470,1614
5634,15,446,1886
5634,7,3340,1773
5634,21,2409,1568
5634,5,3926,1672
5634,4,4457,1496
5634,3,3735,1579
5634,9,3580,1569
5634,13,3741,1683
5634,3,2538,1612
5634,1,4247,2180
5634,8,2337,1722
5634,19,4114,1669
5634,23,3197,1681
5634,25,2471,1614
5635,15,446,1888
5635,7,3338,1772
5635,21,2409,1568
5635,5,3927,1673
5635,4,4375,1498
5635,3,3735,1579
5635,9,3582,1568
5635,13,3740,1684
5635,3,2543,1608
5635,1,4246,2180
5635,8,2335,1723
5635,19,4113,1668
5635,23,3196,1682
5635,25,2451,1625
5636,15,446,1889
5636,7,3334,1770
5636,21,2410,1567
5636,5,3927,1674
5636,4,4374,1492
5636,3,3735,1578
5636,9,3583,1569
5636,13,3738,1684
5636,3,2544,1608
5636,1,4243,2179
5636,8,2333,1723
5636,19,4111,1671
5636,23,3196,1683
5636,25,2450,1624
5637,15,446,1891
5637,7,3331,1771
5637,21,2410,1567
5637,5,3928,1674
5637,4,4493,1486
5637,3,3735,1577
5637,9,3584,1569
5637,13,3737,1683
5637,3,2545,1609
5637,1,4241,2178
5637,8,2332,1726
5637,19,4112,1671
5637,23,3195,1684
5637,25,2449,1625
5638,15,446,1893
5638,7,3332,1771
5638,21,2409,1567
5638,5,3928,1675
5638,4,4566,1484
5638,3,3735,1576
5638,9,3587,1570
5638,13,3736,1684
5638,3,2545,1610
5638,1,4239,2177
5638,8,2333,1727
5638,19,4114,1672
5638,23,3194,1686
5638,25,2446,1626
5639,15,445,1895
5639,7,3331,1771
5639,5,3927,1675
5639,4,4582,1482
5639,3,3735,1576
5639,9,3588,1570
5639,13,3736,1683
5639,3,2547,1610
5639,1,4237,2176
5639,8,2334,1726
5639,19,4114,1672
5639,23,3194,1687
5639,25,2446,1626
5640,15,445,1898
5640,7,3329,1771
5640,5,3927,1675
5640,4,4597,1480
5640,3,3734,1575
5640,9,3590,1569
5640,13,3736,1683
5640,3,2548,1611
5640,1,4235,2175
5640,8,2335,1726
5640,19,4114,1671
5640,23,3194,1688
5640,25,2445,1626
5641,15,445,1898
5641,7,3331,1772
5641,5,3925,1674
5641,4,4611,1478
5641,3,3735,1574
5641,9,3592,1567
5641,13,3736,1685
5641,3,2551,1607
5641,1,4232,2175
5641,8,2337,1727
5641,19,4114,1671
5641,23,3193,1689
5641,25,2443,1626
5642,15,444,1899
5642,7,3337,1774
5642,5,3925,1673
5642,4,4627,1476
5642,3,3735,1573
5642,9,3595,1565
5642,13,3737,1686
5642,3,2551,1608
5642,1,4230,2174
5642,8,2334,1728
5642,19,4115,1671
5642,23,3192,1690
5642,25,2440,1627
5643,15,445,1899
5643,7,3340,1776
