frame,id,x,y
759,3,2035,1657
759,4,1206,1651
759,5,4793,1710
759,7,977,1676
759,8,3062,1633
759,9,3770,1773
759,10,4931,1699
759,12,3522,1760
759,13,1730,1675
759,18,4112,1761
759,16,3229,1635
759,14,83,2451
759,6,79,2386
759,unknown_7,-132,2043
759,17,5188,2680
759,unknown_8,5327,3079
760,1,153,1803
760,2,5062,1815
760,3,2034,1657
760,4,1207,1655
760,5,4793,1711
760,7,977,1677
760,8,3062,1632
760,9,3769,1772
760,10,4930,1700
760,12,3523,1759
760,13,1729,1675
760,18,4115,1763
760,16,3229,1634
760,14,83,2450
760,6,75,2385
760,unknown_7,-135,2042
760,17,5187,2681
760,unknown_8,5337,3091
761,1,152,1804
761,2,5061,1815
761,3,2033,1658
761,4,1206,1670
761,5,4792,1711
761,7,978,1677
761,8,3062,1629
761,9,3804,1807
761,10,4929,1701
761,12,3519,1757
761,13,1728,1689
761,18,4120,1768
761,16,3229,1633
761,14,84,2449
761,6,77,2383
761,unknown_7,-138,2041
761,17,5188,2679
761,unknown_8,5347,3102
762,1,152,1798
762,2,5061,1813
762,3,2033,1658
762,4,1205,1680
762,5,4793,1711
762,7,978,1677
762,8,3061,1628
762,9,3804,1808
762,10,4929,1700
762,12,3519,1756
762,13,1726,1713
762,18,4125,1773
762,16,3229,1632
762,14,84,2449
762,6,79,2378
762,unknown_7,-142,2041
762,17,5187,2682
762,unknown_8,5357,3115
763,1,153,1783
763,2,5061,1812
763,3,2032,1659
763,4,1202,1670
763,5,4793,1713
763,7,978,1676
763,8,3062,1628
763,9,3804,1808
763,10,4929,1700
763,12,3515,1755
763,13,1721,1750
763,18,4132,1775
763,16,3227,1641
763,14,84,2448
763,6,78,2380
763,unknown_7,-145,2040
763,17,5187,2683
763,unknown_8,5366,3126
764,1,157,1768
764,2,5062,1813
764,3,2032,1659
764,4,1201,1661
764,5,4793,1712
764,7,978,1676
764,8,3061,1629
764,9,3805,1809
764,10,4928,1702
764,12,3513,1755
764,13,1719,1766
764,18,4136,1773
764,16,3227,1641
764,14,64,1860
764,6,78,2378
764,unknown_7,-149,2039
764,17,5187,2685
764,unknown_8,5376,3138
765,1,163,1749
765,2,5062,1813
765,3,2032,1659
765,4,1200,1665
765,5,4793,1713
765,7,978,1677
765,8,3062,1628
765,9,3805,1809
765,10,4928,1701
765,12,3508,1756
765,13,1719,1771
765,18,4143,1773
765,16,3227,1632
765,14,67,1822
765,6,78,2382
765,unknown_7,-152,2039
765,17,5186,2687
765,unknown_8,5385,3150
766,1,163,1749
766,2,5062,1812
766,3,2033,1658
766,4,1200,1657
766,5,4792,1713
766,7,977,1677
766,8,3063,1628
766,9,3805,1809
766,10,4925,1699
766,12,3504,1754
766,13,1713,1773
766,18,4149,1773
766,16,3227,1631
766,14,65,1842
766,6,78,2380
766,unknown_7,-155,2038
766,17,5187,2691
766,unknown_8,5395,3162
767,1,160,1771
767,2,5063,1812
767,3,2033,1658
767,4,1199,1650
767,5,4791,1712
767,7,978,1677
767,8,3063,1629
767,9,3805,1809
767,10,4924,1700
767,12,3501,1753
767,13,1710,1774
767,18,4154,1772
767,16,3227,1630
767,14,63,1849
767,6,77,2378
767,unknown_7,-158,2037
767,17,5187,2691
767,15,5405,3174
768,1,167,1752
768,2,5063,1814
768,3,2033,1659
768,4,1199,1645
768,5,4790,1712
768,7,977,1677
768,8,3065,1629
768,9,3801,1805
768,10,4922,1700
768,12,3501,1754
768,13,1714,1725
768,18,4157,1768
768,16,3228,1630
768,14,61,1846
768,6,78,2377
768,unknown_7,-162,2037
768,17,5187,2692
768,15,5414,3185
769,1,190,1720
769,2,5063,1815
769,3,2033,1659
769,4,1200,1642
769,5,4790,1711
769,7,976,1676
769,8,3067,1628
769,9,3800,1805
769,10,4922,1700
769,12,3502,1756
769,13,1714,1727
769,18,4162,1761
769,16,3227,1632
769,14,60,1837
769,6,78,2378
769,unknown_7,-165,2036
769,17,5188,2692
769,15,5424,3198
770,1,187,1752
770,2,5063,1814
770,3,2032,1659
770,4,1202,1643
770,5,4790,1711
770,7,976,1676
770,8,3068,1627
770,9,3800,1805
770,10,4921,1699
770,12,3502,1757
770,13,1713,1729
770,18,4171,1754
770,16,3227,1632
770,14,59,1835
770,6,79,2386
770,unknown_7,-168,2035
770,17,5187,2694
770,15,5433,3209
771,1,197,1732
771,2,5064,1816
771,3,2032,1659
771,4,1202,1643
771,5,4791,1712
771,7,976,1676
771,8,3069,1627
771,9,3800,1805
771,10,4921,1702
771,12,3502,1758
771,13,1712,1731
771,18,4176,1753
771,16,3227,1633
771,14,59,1843
771,6,79,2383
771,unknown_7,-171,2035
771,17,5188,2696
771,15,5443,3221
772,1,205,1725
772,2,5064,1818
772,3,2032,1659
772,4,1203,1659
772,5,4791,1712
772,7,976,1676
772,8,3070,1627
772,9,3800,1805
772,10,4923,1703
772,12,3503,1758
772,13,1711,1733
772,18,4184,1750
772,16,3227,1632
772,14,59,1849
772,6,79,2387
772,unknown_7,-175,2034
772,17,5187,2695
772,15,5453,3233
773,1,205,1722
773,2,5064,1819
773,3,2032,1660
773,4,1203,1674
773,5,4789,1712
773,7,976,1676
773,8,3069,1627
773,9,3799,1805
773,10,4921,1703
773,12,3503,1758
773,13,1721,1688
773,18,4190,1746
773,16,3227,1635
773,14,59,1854
773,6,78,2389
773,unknown_7,-178,2033
773,17,5187,2689
773,15,5462,3245
774,1,206,1726
774,2,5063,1815
774,3,2033,1658
774,4,1204,1682
774,5,4789,1713
774,7,975,1677
774,8,3070,1628
774,9,3799,1805
774,10,4920,1704
774,12,3504,1758
774,13,1722,1684
774,18,4196,1743
774,16,3229,1634
774,14,59,1861
774,6,79,2395
774,unknown_7,-181,2033
774,17,5185,2686
774,15,5472,3257
775,1,208,1727
775,2,5063,1816
775,3,2033,1658
775,4,1202,1683
775,5,4788,1715
775,7,976,1677
775,8,3070,1629
775,9,3799,1804
775,10,4917,1704
775,12,3504,1757
775,13,1725,1683
775,18,4198,1743
775,16,3228,1638
775,14,60,1872
775,6,79,2397
775,unknown_7,-185,2032
775,17,5186,2681
775,15,5482,3269
776,1,209,1728
776,2,5063,1815
776,3,2033,1658
776,4,1202,1685
776,5,4789,1714
776,7,976,1677
776,8,3071,1629
776,9,3799,1804
776,10,4917,1705
776,12,3503,1756
776,13,1726,1681
776,18,4205,1742
776,16,3228,1633
776,14,59,1887
776,6,79,2399
776,unknown_7,66,2154
776,17,5185,2684
776,15,5491,3281
777,1,210,1716
777,2,5063,1815
777,3,2033,1658
777,4,1203,1684
777,5,4790,1715
777,7,976,1676
777,8,3071,1628
777,9,3798,1804
777,10,4916,1705
777,12,3507,1757
777,13,1726,1679
777,18,4203,1745
777,16,3228,1636
777,14,59,1894
777,6,79,2401
777,unknown_7,67,2153
777,17,5184,2684
777,15,5501,3292
778,1,209,1718
778,2,5064,1817
778,3,2033,1658
778,4,1200,1660
778,5,4792,1714
778,7,975,1676
778,8,3071,1626
778,9,3798,1804
778,10,4915,1706
778,12,3508,1757
778,13,1731,1645
778,18,4206,1749
778,16,3228,1633
778,14,63,1896
778,6,79,2403
778,unknown_7,69,2154
778,17,5183,2682
778,15,5511,3305
779,1,211,1713
779,2,5064,1817
779,3,2033,1658
779,4,1197,1650
779,5,4795,1716
779,7,975,1676
779,8,3071,1625
779,9,3798,1804
779,10,4914,1706
779,12,3510,1757
779,13,1730,1655
779,18,4205,1748
779,16,3228,1633
779,14,63,1896
779,6,80,2405
779,unknown_7,70,2154
779,17,5183,2681
779,15,5520,3316
780,1,213,1708
780,2,5063,1818
780,3,2033,1658
780,4,1195,1648
780,5,4795,1717
780,7,976,1676
780,8,3072,1626
780,9,3797,1804
780,10,4913,1707
780,12,3509,1757
780,13,1733,1649
780,18,4209,1751
780,16,3229,1634
780,14,61,1900
780,6,80,2407
780,unknown_7,69,2153
780,17,5183,2680
780,15,5530,3328
781,1,212,1708
781,2,5064,1818
781,3,2033,1657
781,4,1196,1647
781,5,4799,1715
781,7,976,1676
781,8,3072,1624
781,9,3797,1803
781,10,4913,1707
781,12,3511,1758
781,13,1735,1649
781,18,4214,1752
781,16,3229,1634
781,14,60,1897
781,6,80,2409
781,unknown_7,70,2154
781,17,5183,2686
781,15,5540,3340
782,1,212,1706
782,2,5063,1820
782,3,2033,1657
782,4,1194,1648
782,5,4800,1715
782,7,977,1676
782,8,3073,1623
782,9,3797,1805
782,10,4912,1708
782,12,3512,1759
782,13,1736,1648
782,18,4218,1751
782,16,3229,1634
782,14,58,1900
782,6,80,2411
782,unknown_7,71,2155
782,17,5183,2684
782,15,5549,3352
783,1,213,1705
783,2,5064,1820
783,3,2034,1657
783,4,1193,1646
783,5,4802,1713
783,7,977,1677
783,8,3072,1625
783,9,3798,1805
783,10,4911,1708
783,12,3513,1759
783,13,1736,1648
783,18,4220,1752
783,16,3229,1634
783,14,55,1909
783,6,80,2413
783,unknown_7,72,2155
783,17,5183,2685
783,15,5559,3364
784,1,213,1709
784,2,5064,1820
784,3,2033,1657
784,4,1192,1650
784,5,4806,1714
784,7,977,1676
784,8,3072,1628
784,9,3798,1804
784,10,4910,1709
784,12,3512,1759
784,13,1738,1648
784,18,4223,1754
784,16,3229,1634
784,14,55,1909
784,6,80,2415
784,unknown_7,72,2156
784,17,5182,2683
784,15,5568,3376
785,1,213,1708
785,2,5062,1820
785,3,2034,1657
785,4,1192,1650
785,5,4807,1717
785,7,976,1677
785,8,3072,1628
785,9,3798,1804
785,10,4909,1709
785,12,3514,1759
785,13,1738,1651
785,18,4224,1753
785,16,3229,1634
785,14,55,1918
785,6,80,2417
785,unknown_7,61,2136
785,17,5183,2685
785,15,5578,3388
786,1,210,1710
786,2,5063,1818
786,3,2033,1657
786,4,1193,1649
786,5,4809,1714
786,7,976,1677
786,8,3071,1631
786,9,3796,1803
786,10,4909,1709
786,12,3514,1759
786,13,1737,1653
786,18,4224,1749
786,16,3230,1634
786,14,54,1918
786,6,81,2419
786,unknown_7,60,2136
786,17,5184,2692
786,15,5588,3399
787,1,214,1710
787,2,5063,1818
787,3,2033,1657
787,4,1193,1661
787,5,4810,1714
787,7,976,1677
787,8,3071,1631
787,9,3796,1803
787,10,4908,1710
787,12,3512,1758
787,13,1735,1659
787,18,4228,1750
787,16,3230,1634
787,14,55,1922
787,6,81,2421
787,unknown_7,62,2139
787,17,5184,2690
787,15,5598,3411
788,1,208,1708
788,2,5063,1817
788,3,2032,1656
788,4,1194,1674
788,5,4810,1714
788,7,976,1678
788,8,3071,1632
788,9,3798,1804
788,10,4907,1710
788,12,3511,1759
788,13,1736,1656
788,18,4229,1749
788,16,3230,1634
788,14,54,1935
788,6,81,2423
788,unknown_7,63,2141
788,17,5185,2698
788,15,5607,3423
789,1,210,1708
789,2,5062,1820
789,3,2031,1655
789,4,1193,1676
789,5,4807,1714
789,7,976,1678
789,8,3071,1631
789,9,3799,1804
789,10,4906,1710
789,12,3512,1759
789,13,1734,1656
789,18,4230,1752
789,16,3230,1634
789,14,54,1933
789,6,81,2425
789,unknown_7,62,2142
789,17,5186,2708
789,15,5616,3435
790,1,212,1703
790,2,5063,1819
790,3,2032,1655
790,4,1192,1681
790,5,4808,1713
790,7,976,1678
790,8,3070,1629
790,9,3795,1806
790,10,4906,1711
790,12,3513,1758
790,13,1734,1654
790,18,4234,1746
790,16,3230,1634
790,14,56,1924
790,6,81,2427
790,unknown_7,67,2143
790,17,5186,2713
790,15,5626,3447
791,1,211,1705
791,2,5063,1820
791,3,2032,1655
791,4,1191,1666
791,5,4808,1713
791,7,977,1678
791,8,3070,1628
791,9,3793,1806
791,10,4905,1711
791,12,3515,1758
791,13,1735,1653
791,18,4234,1747
791,16,3230,1633
791,14,58,1908
791,6,81,2430
791,unknown_7,67,2143
791,17,5186,2717
791,15,5636,3459
792,1,211,1703
792,2,5063,1820
792,3,2032,1654
792,4,1191,1653
792,5,4808,1713
792,7,977,1678
792,8,3071,1625
792,9,3793,1806
792,10,4904,1712
792,12,3516,1757
792,13,1734,1653
792,18,4234,1742
792,16,3231,1633
792,14,58,1911
792,6,81,2431
792,unknown_7,68,2142
792,17,5187,2722
792,15,5646,3471
793,1,207,1705
793,2,5062,1817
793,3,2032,1654
793,4,1191,1650
793,5,4807,1714
793,7,977,1678
793,8,3071,1624
793,9,3795,1805
793,10,4903,1712
793,12,3516,1756
793,13,1733,1652
793,18,4235,1739
793,16,3231,1633
793,14,58,1915
793,6,82,2433
793,unknown_7,68,2142
793,17,5187,2727
793,15,5655,3482
794,1,206,1709
794,2,5063,1817
794,3,2032,1654
794,4,1191,1654
794,5,4807,1714
794,7,977,1678
794,8,3071,1623
794,9,3797,1807
794,10,4902,1713
794,12,3516,1755
794,13,1734,1650
794,18,4234,1735
794,16,3231,1633
794,14,58,1916
794,6,82,2436
794,unknown_7,69,2142
794,17,5187,2730
794,15,5665,3495
795,1,205,1710
795,2,5063,1818
795,3,2031,1654
795,4,1190,1654
795,5,4808,1714
795,7,976,1677
795,8,3072,1623
795,9,3798,1808
795,10,4902,1713
795,12,3519,1755
795,13,1734,1651
795,18,4233,1734
795,16,3231,1633
795,14,57,1909
795,6,68,2488
795,unknown_7,69,2141
795,17,5188,2730
795,15,5674,3506
796,1,208,1707
796,2,5062,1820
796,3,2031,1654
796,4,1187,1647
796,5,4806,1713
796,7,977,1677
796,8,3073,1623
796,9,3799,1809
796,10,4901,1714
796,12,3519,1756
796,13,1735,1651
796,18,4233,1730
796,16,3231,1633
796,14,57,1905
796,6,68,2492
796,unknown_7,69,2141
796,17,5188,2732
796,15,5684,3518
797,1,204,1710
797,2,5061,1821
797,3,2031,1655
797,4,1188,1651
797,5,4807,1713
797,7,977,1677
797,8,3073,1624
797,9,3799,1809
797,10,4900,1714
797,12,3522,1755
797,13,1735,1650
797,18,4234,1730
797,16,3231,1633
797,14,56,1884
797,6,66,2476
797,unknown_7,70,2141
797,17,5189,2732
797,15,5694,3530
798,1,202,1708
798,2,5060,1820
798,3,2031,1655
798,4,1189,1669
798,5,4807,1713
798,7,978,1678
798,8,3073,1624
798,9,3799,1809
798,10,4899,1715
798,12,3522,1754
798,13,1736,1649
798,18,4235,1731
798,16,3231,1633
798,14,56,1897
798,6,69,2463
798,unknown_7,70,2141
798,17,5190,2731
798,15,5703,3542
799,1,204,1718
799,2,5061,1821
799,3,2031,1655
799,4,1188,1673
799,5,4806,1713
799,7,978,1678
799,8,3074,1625
799,9,3799,1809
799,10,4899,1715
799,12,3521,1755
799,13,1736,1650
799,18,4237,1731
799,16,3232,1633
799,14,56,1893
799,6,71,2442
799,unknown_7,71,2140
799,17,5190,2733
799,15,5713,3554
800,1,211,1708
800,2,5062,1821
800,3,2031,1656
800,4,1190,1679
800,5,4806,1712
800,7,977,1678
800,8,3073,1624
800,9,3799,1809
800,10,4898,1715
800,12,3520,1756
800,13,1738,1649
800,18,4238,1731
800,16,3232,1633
800,14,54,1879
800,6,75,2432
800,unknown_7,71,2140
800,17,5190,2734
800,15,5722,3566
801,1,211,1707
801,2,5063,1818
801,3,2031,1656
801,4,1193,1683
801,5,4805,1713
801,7,978,1679
801,8,3073,1625
801,9,3800,1809
801,10,4897,1716
801,12,3518,1756
801,13,1741,1650
801,18,4241,1732
801,16,3232,1633
801,14,53,1882
801,6,81,2432
801,unknown_7,71,2140
801,17,5190,2732
801,15,5732,3578
802,1,209,1706
802,2,5063,1817
802,3,2031,1655
802,4,1194,1686
802,5,4806,1714
802,7,975,1679
802,8,3073,1624
802,9,3800,1810
802,10,4896,1716
802,12,3516,1757
802,13,1741,1650
802,18,4240,1735
802,16,3232,1633
802,14,52,1868
802,6,81,2428
802,unknown_7,72,2139
802,17,5190,2735
802,15,5742,3589
803,1,209,1702
803,2,5063,1818
803,3,2030,1655
803,4,1196,1687
803,5,4808,1713
803,7,977,1679
803,8,3073,1624
803,9,3800,1810
803,10,4896,1716
803,12,3515,1757
803,13,1740,1652
803,18,4240,1736
803,16,3232,1633
803,14,51,1869
803,6,82,2424
803,unknown_7,72,2139
803,17,5190,2735
803,15,5751,3602
804,1,212,1701
804,2,5063,1817
804,3,2030,1655
804,4,1195,1678
804,5,4810,1713
804,7,978,1680
804,8,3073,1625
804,9,3800,1810
804,10,4895,1717
804,12,3513,1759
804,13,1738,1653
804,18,4242,1737
804,16,3232,1633
804,14,48,1871
804,6,83,2418
804,unknown_7,73,2139
804,17,5191,2735
804,15,5761,3613
805,1,214,1705
805,2,5062,1817
805,3,2030,1654
805,4,1194,1661
805,5,4809,1714
805,7,979,1680
805,8,3073,1626
805,9,3800,1811
805,10,4894,1717
805,12,3514,1759
805,13,1737,1653
805,18,4243,1737
805,16,3232,1633
805,14,48,1856
805,6,82,2414
805,unknown_7,73,2139
805,17,5190,2735
805,15,5770,3625
806,1,210,1710
806,2,5062,1817
806,3,2030,1654
806,4,1194,1655
806,5,4807,1714
806,7,983,1680
806,8,3072,1626
806,9,3801,1810
806,10,4893,1718
806,12,3513,1759
806,13,1737,1654
806,18,4244,1736
806,16,3232,1632
806,14,48,1853
806,6,80,2406
806,unknown_7,74,2138
806,17,5191,2735
806,15,5780,3637
807,1,207,1714
807,2,5062,1816
807,3,2030,1655
807,4,1195,1654
807,5,4807,1714
807,7,988,1681
807,8,3073,1627
807,9,3799,1802
807,10,4893,1718
807,12,3514,1759
807,13,1737,1658
807,18,4245,1736
807,16,3232,1632
807,14,48,1849
807,6,75,2397
807,unknown_7,74,2138
807,17,5190,2734
807,15,5790,3649
808,1,202,1718
808,2,5063,1815
808,3,2031,1654
808,4,1194,1650
808,5,4807,1714
808,7,990,1680
808,8,3073,1626
808,9,3799,1801
808,10,4892,1719
808,12,3512,1759
808,13,1735,1659
808,18,4247,1734
808,16,3232,1632
808,14,48,1841
808,6,74,2388
808,unknown_7,74,2138
808,17,5190,2735
808,15,5800,3661
809,1,202,1718
809,2,5062,1818
809,3,2031,1654
809,4,1194,1655
809,5,4805,1715
809,7,995,1682
809,8,3072,1626
809,9,3798,1800
809,10,4891,1719
809,12,3511,1760
809,13,1734,1664
809,18,4248,1733
809,16,3234,1649
809,14,48,1850
809,6,73,2391
809,unknown_7,75,2137
809,17,5190,2735
809,15,5809,3673
810,1,204,1719
810,2,5063,1817
810,3,2031,1653
810,4,1193,1665
810,5,4807,1713
810,7,995,1683
810,8,3072,1626
810,9,3798,1801
810,10,4890,1720
810,12,3508,1759
810,13,1733,1666
810,18,4249,1728
810,16,3234,1650
810,14,48,1846
810,6,73,2380
810,unknown_7,75,2137
810,17,5190,2734
810,15,5819,3685
811,1,205,1728
811,2,5064,1815
811,3,2032,1653
811,4,1194,1672
811,5,4807,1713
811,7,993,1684
811,8,3072,1626
811,9,3796,1801
811,10,4890,1720
811,12,3508,1759
811,13,1733,1670
811,18,4249,1725
811,16,3234,1651
811,14,50,1845
811,6,73,2368
811,unknown_7,76,2137
811,17,5191,2734
811,15,5828,3696
812,1,207,1730
812,2,5063,1815
812,3,2033,1653
812,4,1197,1676
812,5,4808,1713
812,7,996,1681
812,8,3072,1625
812,9,3796,1800
812,10,4889,1721
812,12,3509,1759
812,13,1733,1670
812,18,4248,1722
812,16,3234,1651
812,14,50,1879
812,6,73,2383
812,unknown_7,76,2137
812,17,5191,2739
812,15,5838,3708
813,1,206,1727
813,2,5063,1813
813,3,2033,1654
813,4,1197,1674
813,5,4807,1712
813,7,996,1679
813,8,3072,1625
813,9,3796,1800
813,10,4888,1721
813,12,3508,1759
813,13,1734,1671
813,18,4248,1720
813,16,3234,1652
813,14,52,1889
813,6,75,2364
813,unknown_7,76,2136
813,17,5191,2740
813,15,5848,3720
814,1,208,1736
814,2,5063,1814
814,3,2034,1654
814,4,1197,1680
814,5,4807,1712
814,7,999,1678
814,8,3071,1625
814,9,3796,1800
814,10,4887,1721
814,12,3508,1759
814,13,1735,1671
814,18,4248,1717
814,16,3235,1652
814,14,51,1885
814,6,76,2362
814,unknown_7,77,2136
814,17,5192,2739
814,15,5857,3732
815,1,210,1730
815,2,5063,1813
815,3,2034,1654
815,4,1197,1686
815,5,4806,1713
815,7,1002,1677
815,8,3072,1626
815,9,3795,1801
815,10,4887,1722
815,12,3507,1758
815,13,1735,1671
815,18,4248,1717
815,16,3235,1653
815,14,51,1898
815,6,73,2379
815,unknown_7,77,2136
815,17,5193,2742
815,15,5867,3744
816,1,211,1720
816,2,5064,1813
816,3,2034,1654
816,4,1193,1686
816,5,4806,1713
816,7,1000,1677
816,8,3071,1626
816,9,3795,1801
816,10,4886,1722
816,12,3505,1758
816,13,1734,1670
816,18,4247,1714
816,16,3235,1653
816,14,52,1901
816,6,71,2391
816,unknown_7,62,2140
816,17,5193,2751
816,15,5876,3756
817,1,210,1716
817,2,5064,1813
817,3,2034,1654
817,4,1189,1683
817,5,4807,1711
817,7,1011,1680
817,8,3072,1626
817,9,3795,1801
817,10,4885,1722
817,12,3506,1758
817,13,1735,1669
817,18,4246,1714
817,16,3235,1654
817,14,53,1895
817,6,71,2390
817,unknown_7,66,2140
817,17,5195,2747
817,15,5886,3768
818,1,210,1710
818,2,5063,1813
818,3,2035,1654
818,4,1186,1671
818,5,4806,1713
818,7,1022,1679
818,8,3072,1625
818,9,3795,1801
818,10,4884,1723
818,12,3506,1758
818,13,1734,1669
818,18,4242,1716
818,16,3235,1655
818,14,53,1897
818,6,71,2388
818,unknown_7,66,2140
818,17,5196,2754
818,15,5896,3780
819,1,210,1715
819,2,5063,1816
819,3,2034,1654
819,4,1186,1658
819,5,4808,1712
819,7,1019,1677
819,8,3072,1624
819,9,3794,1800
819,10,4884,1723
819,12,3505,1759
819,13,1733,1669
819,18,4241,1718
819,16,3232,1633
819,14,55,1890
819,6,70,2387
819,unknown_7,66,2140
819,17,5199,2752
819,15,5905,3792
820,1,209,1719
820,2,5064,1816
820,3,2034,1655
820,4,1186,1653
820,5,4807,1713
820,7,1007,1677
820,8,3072,1623
820,9,3794,1800
820,10,4883,1724
820,12,3505,1758
820,13,1733,1670
820,18,4240,1712
820,16,3232,1631
820,14,55,1881
820,6,68,2418
820,unknown_7,67,2139
820,17,5199,2751
820,15,5915,3803
821,1,210,1714
821,2,5063,1817
821,3,2035,1655
821,4,1183,1651
821,5,4806,1713
821,7,1010,1677
821,8,3072,1623
821,9,3794,1799
821,10,4882,1724
821,12,3503,1759
821,13,1733,1669
821,18,4239,1714
821,16,3233,1630
821,14,59,1875
821,6,68,2419
821,unknown_7,67,2139
821,17,5200,2755
821,15,5925,3815
822,1,212,1712
822,2,5063,1816
822,3,2035,1655
822,4,1176,1660
822,5,4806,1713
822,7,1021,1678
822,8,3072,1623
822,9,3794,1799
822,10,4881,1725
822,12,3504,1758
822,13,1733,1670
822,18,4237,1716
822,16,3233,1629
822,14,59,1873
822,6,67,2421
822,unknown_7,67,2139
822,17,5200,2753
822,15,5934,3827
823,1,213,1713
823,2,5063,1816
823,3,2036,1656
823,4,1170,1672
823,5,4806,1713
823,7,993,1678
823,8,3073,1624
823,9,3795,1800
823,10,4881,1725
823,12,3504,1758
823,13,1733,1672
823,18,4234,1716
823,16,3233,1628
823,14,59,1850
823,6,66,2423
823,unknown_7,68,2139
823,17,5200,2754
824,1,210,1726
824,2,5064,1815
824,3,2036,1656
824,4,1167,1681
824,5,4807,1714
824,7,984,1678
824,8,3073,1625
824,9,3795,1801
824,10,4880,1726
824,12,3504,1759
824,13,1732,1673
824,18,4229,1718
824,16,3235,1633
824,14,60,1846
824,6,66,2424
824,unknown_7,68,2139
824,17,5200,2753
825,1,211,1718
825,2,5063,1816
825,3,2036,1657
825,4,1161,1683
825,5,4807,1715
825,7,984,1678
825,8,3073,1624
825,9,3795,1800
825,10,4879,1726
825,12,3504,1759
825,13,1732,1674
825,18,4225,1720
825,16,3235,1633
825,14,60,1842
825,6,66,2426
825,unknown_7,68,2139
825,17,5200,2754
826,1,210,1712
826,2,5063,1815
826,3,2036,1657
826,4,1160,1681
826,5,4807,1714
826,7,984,1678
826,8,3074,1624
826,9,3795,1801
826,10,4878,1727
826,12,3503,1760
826,13,1732,1672
826,18,4221,1719
826,16,3235,1636
826,14,61,1839
826,6,65,2428
826,unknown_7,101,2196
826,17,5200,2759
827,1,212,1707
827,2,5063,1815
827,3,2036,1657
827,4,1160,1684
827,5,4806,1713
827,7,983,1678
827,8,3074,1625
827,9,3796,1801
827,10,4877,1727
827,12,3503,1760
827,13,1732,1677
827,18,4218,1713
827,16,3234,1637
827,14,61,1835
827,6,64,2430
827,unknown_7,105,2194
827,17,5199,2753
828,1,210,1704
828,2,5063,1815
828,3,2036,1657
828,4,1160,1683
828,5,4808,1713
828,7,982,1679
828,8,3074,1625
828,9,3796,1802
828,10,4877,1727
828,12,3505,1760
828,13,1730,1672
828,18,4215,1709
828,16,3234,1634
828,14,62,1832
828,6,64,2432
828,unknown_7,107,2194
828,17,5199,2757
829,1,209,1704
829,2,5064,1815
829,3,2036,1657
829,4,1163,1680
829,5,4809,1713
829,7,983,1679
829,8,3074,1626
829,9,3796,1802
829,10,4876,1728
829,12,3504,1761
829,13,1732,1665
829,18,4211,1704
829,16,3235,1641
829,14,62,1828
829,6,63,2434
829,unknown_7,106,2193
829,17,5199,2756
830,1,208,1705
830,2,5063,1815
830,3,2037,1657
830,4,1161,1678
830,5,4808,1713
830,7,989,1679
830,8,3074,1627
830,9,3796,1802
830,10,4875,1728
830,12,3505,1760
830,13,1732,1664
830,18,4206,1703
830,16,3237,1639
830,14,63,1825
830,6,63,2435
830,unknown_7,107,2194
830,17,5199,2758
831,1,207,1704
831,2,5063,1816
831,3,2039,1655
831,4,1164,1674
831,5,4809,1712
831,7,990,1678
831,8,3074,1628
831,9,3796,1801
831,10,4874,1728
831,12,3505,1761
831,13,1732,1667
831,18,4202,1703
831,16,3238,1639
831,14,64,1821
831,6,62,2437
831,unknown_7,106,2193
831,17,5199,2760
832,1,206,1705
832,2,5064,1816
832,3,2040,1655
832,4,1166,1676
832,5,4807,1713
832,7,988,1679
832,8,3074,1627
832,9,3796,1801
832,10,4874,1729
832,12,3507,1761
832,13,1732,1667
832,18,4200,1701
832,16,3239,1634
832,14,65,1818
832,6,62,2439
832,unknown_7,106,2190
832,17,5198,2758
833,1,206,1704
833,2,5063,1817
833,3,2039,1654
833,4,1175,1681
833,5,4808,1713
