frame,id,x,y
144,unknown_7,3586,1442
145,1,5345,1554
145,2,558,1611
145,3,2958,1359
145,4,4858,1540
145,5,3715,1403
145,6,4558,1413
145,7,2628,1354
145,8,3704,1292
145,9,2923,1311
145,10,4304,1367
145,unknown_5,5315,2210
145,unknown_6,5430,2037
145,unknown_7,3590,1436
146,1,5351,1552
146,2,560,1610
146,3,2961,1360
146,4,4859,1539
146,5,3722,1406
146,6,4559,1417
146,7,2630,1344
146,8,3704,1290
146,9,2921,1310
146,10,4306,1369
146,unknown_5,5321,2209
146,unknown_6,5436,2054
146,unknown_7,3594,1430
147,1,5357,1549
147,2,562,1610
147,3,2965,1360
147,4,4861,1539
147,5,3727,1406
147,6,4560,1418
147,7,2634,1348
147,8,3704,1288
147,9,2920,1310
147,10,4304,1370
147,unknown_5,5326,2208
147,unknown_6,5442,2071
147,unknown_7,3598,1430
148,1,5364,1547
148,2,564,1613
148,3,2966,1362
148,4,4861,1539
148,5,3728,1406
148,6,4561,1417
148,7,2636,1352
148,8,3704,1286
148,9,2918,1309
148,10,4302,1370
148,unknown_5,5332,2207
148,unknown_6,5448,2088
148,unknown_7,3601,1427
149,1,5370,1545
149,2,565,1613
149,3,2965,1364
149,4,4860,1540
149,5,3730,1406
149,6,4563,1404
149,7,2636,1350
149,8,3704,1284
149,9,2917,1308
149,10,4299,1370
149,unknown_5,5337,2205
149,unknown_6,5454,2105
149,unknown_7,3601,1428
150,1,5377,1543
150,2,566,1614
150,3,2964,1364
150,4,4860,1540
150,5,3730,1407
150,6,4564,1396
150,7,2637,1346
150,8,3704,1282
150,9,2916,1307
150,10,4298,1369
150,unknown_5,5343,2204
150,unknown_6,5459,2122
150,unknown_7,3600,1431
151,1,5383,1540
151,2,564,1614
151,3,2962,1365
151,4,4859,1541
151,5,3720,1404
151,6,4563,1405
151,7,2637,1342
151,8,3704,1280
151,9,2915,1306
151,10,4299,1368
151,unknown_5,5349,2203
151,unknown_6,5465,2139
151,unknown_7,3602,1430
152,1,5389,1538
152,2,565,1615
152,3,2963,1364
152,4,4858,1544
152,5,3722,1407
152,6,4567,1410
152,7,2639,1345
152,8,3704,1278
152,9,2914,1305
152,10,4299,1368
152,unknown_5,5354,2202
152,unknown_6,5471,2156
152,unknown_7,3603,1430
153,1,5396,1535
153,2,566,1617
153,3,2966,1364
153,4,4859,1543
153,5,3721,1406
153,6,4568,1410
153,7,2641,1350
153,8,3704,1276
153,9,2912,1304
153,10,4302,1370
153,unknown_5,5360,2201
153,unknown_6,5477,2173
153,unknown_7,3593,1438
154,1,5402,1533
154,2,559,1619
154,3,2969,1365
154,4,4859,1545
154,5,3722,1403
154,6,4572,1413
154,7,2643,1360
154,8,3704,1274
154,9,2911,1304
154,10,4303,1370
154,unknown_5,5365,2199
154,unknown_6,5482,2190
154,unknown_7,3593,1438
155,1,5409,1531
155,2,557,1624
155,3,2970,1363
155,4,4859,1545
155,5,3721,1403
155,6,4573,1414
155,7,2649,1358
155,8,3704,1271
155,9,2909,1302
155,10,4305,1369
155,unknown_5,5371,2198
155,unknown_6,5488,2208
155,unknown_7,3593,1438
156,1,5415,1528
156,2,558,1625
156,3,2969,1361
156,4,4860,1545
156,5,3720,1403
156,6,4573,1416
156,7,2651,1358
156,8,3704,1270
156,10,4309,1369
156,unknown_5,5376,2197
156,unknown_6,5494,2225
156,unknown_7,3593,1438
157,1,5421,1526
157,2,555,1626
157,3,2970,1363
157,4,4861,1544
157,5,3723,1404
157,6,4573,1418
157,7,2654,1359
157,8,3704,1267
157,10,4312,1370
157,7,5382,2196
157,unknown_6,5500,2242
157,unknown_7,3594,1438
158,1,5428,1523
158,2,554,1623
158,3,2972,1363
158,4,4861,1544
158,5,3723,1401
158,6,4573,1418
158,7,2654,1361
158,8,3704,1265
158,10,4314,1371
158,7,5388,2194
158,unknown_6,5505,2259
158,unknown_7,3586,1425
159,1,5434,1521
159,2,553,1621
159,3,2972,1362
159,4,4861,1545
159,5,3725,1398
159,6,4574,1417
159,7,2655,1361
159,8,3704,1264
159,10,4316,1370
159,7,5393,2193
159,unknown_6,5512,2276
159,unknown_7,3586,1423
160,1,5440,1519
160,2,552,1622
160,3,2974,1363
160,4,4861,1546
160,5,3729,1397
160,6,4573,1415
160,7,2660,1355
160,8,3704,1261
160,10,4316,1370
160,7,5399,2192
160,unknown_6,5517,2293
160,unknown_7,3585,1423
161,1,5447,1516
161,2,552,1622
161,3,2975,1364
161,4,4861,1546
161,5,3733,1394
161,6,4573,1414
161,7,2664,1350
161,8,3704,1259
161,10,4316,1368
161,7,5404,2191
161,unknown_6,5523,2311
161,unknown_7,3588,1422
162,1,5453,1514
162,2,554,1622
162,3,2976,1363
162,4,4861,1546
162,5,3735,1392
162,6,4574,1415
162,7,2663,1358
162,8,3704,1257
162,10,4316,1367
162,7,5409,2190
162,8,5529,2328
162,unknown_7,3585,1425
163,1,5460,1512
163,2,556,1619
163,3,2975,1362
163,4,4861,1546
163,5,3735,1393
163,6,4574,1417
163,7,2662,1362
163,8,3704,1255
163,10,4316,1365
163,7,5415,2188
163,8,5535,2345
163,unknown_7,3580,1441
164,1,5466,1509
164,2,559,1619
164,3,2975,1361
164,4,4862,1546
164,5,3735,1394
164,6,4575,1418
164,7,2664,1365
164,8,3704,1253
164,10,4316,1363
164,7,5421,2187
164,8,5540,2362
164,unknown_7,3579,1443
164,unknown_8,67,2060
165,1,5472,1507
165,2,562,1619
165,3,2975,1361
165,4,4862,1546
165,5,3734,1393
165,6,4574,1416
165,7,2666,1365
165,8,3704,1251
165,10,4316,1361
165,7,5426,2186
165,8,5546,2379
165,unknown_7,3578,1444
165,unknown_8,67,2058
166,1,5479,1505
166,2,568,1620
166,3,2978,1361
166,4,4861,1546
166,5,3733,1393
166,6,4575,1415
166,7,2669,1355
166,8,3704,1249
166,10,4316,1360
166,7,5432,2185
166,8,5552,2396
166,unknown_7,3577,1445
166,unknown_8,67,2060
167,1,5485,1502
167,2,576,1619
167,3,2977,1362
167,4,4862,1546
167,5,3734,1394
167,6,4575,1422
167,7,2669,1362
167,8,3704,1247
167,10,4313,1362
167,7,5438,2183
167,8,5558,2413
167,unknown_7,3575,1447
167,unknown_8,68,2058
168,1,5492,1500
168,2,584,1621
168,3,2976,1361
168,4,4863,1546
168,5,3733,1395
168,6,4576,1424
168,7,2669,1366
168,8,3704,1245
168,10,4310,1362
168,7,5443,2182
168,8,5563,2430
168,unknown_7,3574,1448
168,unknown_8,67,2058
169,1,5498,1497
169,2,592,1622
169,3,2977,1362
169,4,4864,1545
169,5,3730,1395
169,6,4576,1425
169,7,2667,1368
169,8,3704,1243
169,10,4312,1362
169,7,5448,2181
169,8,5569,2447
169,unknown_7,3573,1449
169,unknown_8,67,2057
170,1,5504,1495
170,2,598,1625
170,3,2977,1363
170,4,4866,1545
170,5,3729,1395
170,6,4575,1421
170,7,2665,1369
170,8,3704,1241
170,10,4311,1362
170,7,5454,2180
170,8,5575,2464
170,unknown_7,3572,1451
170,unknown_8,69,2062
171,1,5511,1492
171,2,604,1625
171,3,2978,1364
171,4,4866,1545
171,5,3728,1395
171,6,4575,1420
171,7,2665,1369
171,8,3704,1239
171,10,4307,1362
171,7,5459,2179
171,8,5581,2481
171,unknown_7,3571,1452
171,unknown_8,68,2059
172,1,5517,1490
172,2,610,1624
172,3,2979,1364
172,4,4867,1544
172,5,3728,1396
172,6,4575,1416
172,7,2663,1370
172,8,3704,1237
172,10,4305,1362
172,7,5465,2177
172,8,5587,2498
172,unknown_7,3570,1453
172,unknown_8,67,2059
173,1,5524,1488
173,2,618,1623
173,3,2977,1364
173,4,4865,1542
173,5,3726,1397
173,6,4576,1408
173,7,2664,1370
173,8,3704,1235
173,10,4305,1359
173,7,5471,2176
173,8,5593,2516
173,unknown_7,3569,1455
173,unknown_8,67,2058
174,1,5530,1486
174,2,626,1625
174,3,2976,1363
174,4,4865,1542
174,5,3725,1398
174,6,4577,1401
174,7,2664,1371
174,8,3704,1233
174,10,4304,1359
174,7,5477,2175
174,8,5598,2533
174,unknown_7,3568,1456
174,unknown_8,67,2058
175,1,5536,1483
175,2,629,1625
175,3,2977,1363
175,4,4866,1541
175,5,3723,1394
175,6,4578,1397
175,7,2662,1369
175,8,3704,1231
175,10,4303,1358
175,7,5482,2174
175,8,5604,2550
175,unknown_7,3567,1458
175,unknown_8,66,2060
176,1,5543,1481
176,2,631,1626
176,3,2980,1363
176,4,4867,1541
176,5,3722,1389
176,6,4579,1392
176,7,2663,1363
176,8,3704,1229
176,10,4302,1358
176,7,5487,2173
176,8,5610,2567
176,unknown_7,3566,1459
176,unknown_8,66,2063
177,1,5549,1479
177,2,630,1627
177,3,2980,1363
177,4,4869,1541
177,5,3719,1389
177,6,4579,1389
177,7,2658,1354
177,8,3704,1227
177,10,4300,1356
177,7,5493,2171
177,8,5616,2584
177,unknown_7,3565,1460
177,unknown_8,65,2065
178,1,5556,1476
178,2,630,1626
178,3,2981,1364
178,4,4870,1541
178,5,3717,1390
178,6,4579,1387
178,7,2656,1350
178,8,3704,1225
178,10,4299,1356
178,7,5498,2170
178,8,5621,2601
178,unknown_7,3564,1462
178,unknown_8,65,2065
179,1,5562,1474
179,2,630,1625
179,3,2980,1365
179,4,4871,1541
179,5,3716,1389
179,6,4578,1386
179,7,2653,1357
179,8,3704,1223
179,10,4297,1351
179,7,5504,2169
179,8,5627,2619
179,5,3563,1463
179,unknown_8,65,2065
180,1,5568,1471
180,2,632,1624
180,3,2980,1364
180,4,4871,1541
180,5,3714,1389
180,6,4578,1386
180,7,2652,1354
180,8,3704,1221
180,10,4296,1350
180,7,5510,2168
180,8,5633,2636
180,5,3562,1464
180,unknown_8,65,2065
181,1,5575,1469
181,2,634,1621
181,3,2978,1365
181,4,4871,1540
181,5,3710,1389
181,6,4579,1391
181,7,2651,1353
181,8,3704,1219
181,10,4286,1349
181,7,5515,2166
181,8,5639,2653
181,5,3561,1466
181,unknown_8,64,2065
182,1,5581,1467
182,2,640,1618
182,3,2978,1367
182,4,4871,1540
182,5,3704,1388
182,6,4579,1391
182,7,2648,1352
182,8,3704,1217
182,10,4287,1350
182,7,5521,2165
182,8,5645,2670
182,5,3560,1467
182,unknown_8,64,2065
183,1,5588,1464
183,2,645,1616
183,3,2977,1368
183,4,4871,1539
183,5,3700,1388
183,6,4579,1391
183,7,2644,1421
183,8,3704,1215
183,10,4284,1349
183,7,5526,2164
183,8,5650,2687
183,5,3558,1469
183,unknown_8,64,2066
184,1,5594,1462
184,2,652,1617
184,3,2977,1367
184,4,4872,1539
184,5,3697,1386
184,6,4579,1391
184,7,2643,1428
184,8,3704,1213
184,10,4278,1348
184,7,5532,2163
184,8,5656,2704
184,5,3557,1470
184,unknown_8,64,2066
185,1,5600,1460
185,2,656,1617
185,3,2977,1366
185,4,4873,1539
185,5,3695,1386
185,6,4579,1391
185,7,2641,1435
185,8,3703,1210
185,10,4275,1347
185,7,5537,2161
185,8,5662,2721
185,5,3556,1471
185,unknown_8,64,2066
186,1,5607,1458
186,2,657,1617
186,3,2978,1363
186,4,4875,1538
186,5,3693,1386
186,6,4580,1391
186,7,2642,1450
186,8,3704,1209
186,10,4271,1346
186,7,5543,2160
186,8,5668,2738
186,5,3555,1472
186,unknown_8,63,2066
187,1,5614,1455
187,2,654,1617
187,3,2979,1360
187,4,4877,1537
187,5,3690,1388
187,6,4582,1390
187,7,2639,1375
187,8,3704,1207
187,10,4269,1347
187,7,5548,2159
187,8,5674,2755
187,5,3554,1474
187,unknown_8,63,2067
188,1,5620,1453
188,2,655,1618
188,3,2979,1359
188,4,4877,1536
188,5,3687,1389
188,6,4583,1389
188,7,2639,1343
188,8,3704,1204
188,10,4269,1348
188,7,5554,2158
188,8,5679,2772
188,5,3553,1475
188,unknown_8,63,2067
189,1,5627,1450
189,2,659,1620
189,3,2978,1357
189,4,4877,1536
189,5,3686,1391
189,6,4583,1388
189,7,2634,1335
189,8,3703,1203
189,10,4270,1349
189,7,5560,2156
189,8,5685,2789
189,5,3552,1477
189,unknown_8,63,2067
190,1,5633,1448
190,2,660,1619
190,3,2979,1356
190,4,4878,1534
190,5,3685,1392
190,6,4583,1389
190,7,2631,1330
190,8,3704,1200
190,10,4268,1349
190,7,5565,2155
190,8,5691,2806
190,5,3551,1478
190,unknown_8,62,2067
191,1,5639,1446
191,2,664,1616
191,3,2979,1355
191,4,4878,1533
191,5,3684,1393
191,6,4583,1390
191,7,2629,1329
191,8,3704,1198
191,10,4267,1348
191,7,5571,2154
191,8,5697,2824
191,5,3550,1480
191,unknown_8,62,2067
192,1,5646,1443
192,2,662,1617
192,3,2979,1354
192,4,4878,1532
192,5,3682,1393
192,6,4583,1392
192,7,2626,1335
192,8,3703,1197
192,10,4266,1348
192,7,5576,2153
192,8,5703,2841
192,5,3549,1481
192,unknown_8,62,2068
193,1,5652,1441
193,2,664,1616
193,3,2979,1354
193,4,4879,1531
193,5,3682,1390
193,6,4583,1394
193,7,2625,1347
193,8,3703,1194
193,10,4265,1347
193,7,5582,2152
193,8,5708,2858
193,5,3548,1482
193,unknown_8,61,2068
194,1,5659,1439
194,2,665,1617
194,3,2979,1354
194,4,4879,1530
194,5,3682,1390
194,6,4584,1394
194,7,2623,1348
194,8,3704,1192
194,10,4263,1347
194,7,5587,2151
194,8,5714,2875
194,5,3547,1483
194,unknown_8,61,2068
195,1,5665,1437
195,2,665,1617
195,3,2978,1354
195,4,4879,1531
195,5,3680,1397
195,6,4584,1398
195,7,2623,1369
195,8,3704,1191
195,10,4261,1346
195,7,5593,2149
195,8,5720,2892
195,5,3546,1485
195,unknown_8,61,2068
196,1,5671,1434
196,2,672,1616
196,3,2981,1355
196,4,4879,1531
196,5,3680,1401
196,6,4585,1400
196,7,2624,1388
196,8,3703,1188
196,10,4260,1348
196,7,5599,2148
196,8,5726,2909
196,5,3545,1486
196,unknown_8,61,2068
197,1,5678,1432
197,2,671,1616
197,3,2981,1356
197,4,4879,1532
197,5,3680,1405
197,6,4585,1403
197,7,2622,1398
197,8,3703,1186
197,10,4260,1348
197,7,5604,2147
197,8,5731,2927
197,5,3544,1488
197,unknown_8,61,2069
198,2,666,1615
198,3,2983,1356
198,4,4882,1532
198,5,3680,1404
198,6,4587,1403
198,7,2620,1381
198,8,3704,1184
198,10,4260,1348
198,7,5610,2146
198,8,5737,2944
198,5,3543,1489
198,unknown_8,61,2069
199,2,658,1614
199,3,2983,1357
199,4,4882,1532
199,5,3680,1398
199,6,4587,1403
199,7,2618,1384
199,8,3704,1182
199,10,4261,1347
199,7,5615,2144
199,8,5743,2961
199,5,3542,1491
199,unknown_8,60,2069
200,2,658,1613
200,3,2984,1357
200,4,4880,1533
200,5,3681,1393
200,6,4587,1402
200,7,2616,1388
200,8,3703,1180
200,10,4263,1347
200,7,5621,2143
200,8,5749,2978
200,5,3540,1492
200,unknown_8,60,2069
201,2,666,1612
201,3,2985,1359
201,4,4879,1533
201,5,3681,1392
201,6,4587,1401
201,7,2615,1391
201,8,3703,1178
201,10,4264,1347
201,7,5626,2142
201,8,5754,2995
201,5,3539,1493
201,unknown_8,60,2070
202,2,675,1614
202,3,2985,1359
202,4,4880,1531
202,5,3681,1389
202,6,4587,1401
202,7,2613,1394
202,8,3704,1176
202,10,4264,1347
202,7,5632,2141
202,8,5761,3012
202,5,3538,1494
202,unknown_8,60,2070
203,2,682,1615
203,3,2985,1360
203,4,4881,1530
203,5,3681,1385
203,6,4588,1402
203,7,2612,1397
203,8,3703,1174
203,10,4263,1347
203,7,5637,2139
203,8,5766,3029
203,5,3537,1496
203,unknown_8,67,2306
204,2,687,1616
204,3,2984,1361
204,4,4882,1530
204,5,3683,1384
204,6,4590,1401
204,7,2609,1417
204,8,3703,1172
204,10,4262,1348
204,7,5643,2138
204,8,5772,3046
204,5,3536,1497
204,unknown_8,67,2317
205,2,688,1618
205,3,2983,1360
205,4,4882,1529
205,5,3684,1382
205,6,4591,1397
205,7,2606,1420
205,8,3703,1170
205,10,4263,1348
205,7,5649,2137
205,8,5778,3063
205,5,3535,1499
205,11,68,2328
206,2,688,1620
206,3,2984,1360
206,4,4882,1529
206,5,3687,1381
206,6,4591,1398
206,7,2600,1418
206,8,3704,1168
206,10,4264,1348
206,7,5654,2136
206,5,3534,1500
206,11,68,2338
207,2,688,1621
207,3,2983,1357
207,4,4885,1528
207,5,3689,1380
207,6,4591,1398
207,7,2597,1417
207,8,3703,1166
207,10,4264,1347
207,7,5660,2134
207,5,3533,1501
207,11,68,2349
208,2,684,1624
208,3,2984,1355
208,4,4885,1526
208,5,3690,1381
208,6,4592,1399
208,7,2594,1412
208,8,3703,1164
208,10,4263,1347
208,7,5665,2134
208,5,3532,1503
208,11,68,2359
209,2,685,1626
209,3,2986,1353
209,4,4887,1524
209,5,3693,1383
209,6,4593,1397
209,7,2590,1425
209,8,3703,1162
209,10,4263,1347
209,7,5671,2132
209,5,3531,1504
209,11,68,2370
210,2,685,1621
210,3,2986,1354
210,4,4888,1524
210,5,3696,1379
210,6,4593,1393
210,7,2587,1438
210,8,3703,1160
210,10,4263,1347
210,7,5676,2131
210,5,3530,1505
210,11,68,2381
211,2,683,1624
211,3,2988,1352
211,4,4889,1522
211,5,3698,1377
211,6,4593,1392
211,7,2586,1445
211,8,3703,1158
211,10,4263,1347
211,7,5682,2130
211,5,3529,1507
211,11,69,2391
212,2,681,1621
212,3,2990,1352
212,4,4888,1521
212,5,3702,1380
212,6,4593,1393
212,7,2586,1400
212,8,3703,1156
212,10,4263,1347
212,5,3528,1508
212,11,69,2402
213,2,679,1625
213,3,2990,1352
213,4,4888,1520
213,5,3706,1382
213,6,4593,1391
213,7,2586,1377
213,8,3703,1154
213,10,4262,1347
213,5,3527,1510
213,11,68,2412
214,2,680,1624
214,3,2990,1353
214,4,4889,1518
214,5,3710,1383
214,6,4593,1389
214,7,2586,1371
214,8,3703,1152
214,10,4262,1347
214,5,3526,1511
214,11,74,2069
215,2,680,1624
215,3,2991,1353
215,4,4890,1517
215,5,3717,1383
215,6,4593,1387
215,7,2588,1408
215,8,3703,1150
215,10,4262,1347
215,5,3525,1512
215,11,74,2052
216,2,679,1625
216,3,2991,1353
216,4,4891,1516
216,5,3724,1384
216,6,4593,1386
216,7,2592,1426
216,10,4264,1340
216,5,3523,1514
216,11,75,2035
217,2,680,1626
217,3,2989,1354
217,4,4891,1516
217,5,3728,1379
217,6,4592,1385
217,7,2602,1436
217,10,4263,1339
217,5,3522,1515
217,11,75,2018
218,2,681,1628
218,3,2989,1355
218,4,4890,1516
218,5,3740,1380
218,6,4592,1387
218,7,2606,1441
218,10,4264,1339
218,5,3521,1516
218,11,78,2048
219,2,682,1631
219,3,2988,1355
219,4,4889,1516
219,5,3751,1380
219,6,4592,1387
219,7,2612,1444
219,10,4265,1339
219,5,3520,1518
219,11,79,2051
220,2,683,1632
220,3,2990,1354
220,4,4889,1515
220,5,3760,1379
220,6,4593,1387
220,7,2615,1443
220,10,4265,1338
220,5,3519,1519
220,11,80,2046
221,2,682,1633
221,3,2992,1353
221,4,4888,1515
221,5,3769,1377
221,6,4593,1387
221,7,2622,1447
221,10,4264,1338
221,5,3518,1520
221,11,82,2042
222,2,683,1634
222,3,2994,1353
222,4,4887,1515
222,5,3776,1379
222,6,4593,1386
222,7,2623,1449
222,10,4265,1338
222,5,3517,1522
222,11,76,2043
223,2,682,1637
223,3,2993,1355
223,4,4887,1515
223,5,3779,1377
223,6,4593,1385
223,7,2621,1449
223,10,4266,1337
223,5,3516,1523
223,11,80,2041
224,2,681,1640
224,3,2994,1357
224,4,4887,1515
224,5,3786,1377
224,6,4593,1385
224,7,2622,1448
224,10,4266,1338
224,5,3515,1525
224,11,81,2041
225,2,681,1640
225,3,2994,1357
225,4,4887,1516
225,5,3791,1376
225,6,4593,1386
225,7,2624,1445
225,10,4266,1338
225,5,3514,1526
225,11,83,2039
226,2,681,1642
226,3,2995,1357
226,4,4886,1515
226,5,3797,1377
226,6,4593,1385
226,7,2627,1437
226,10,4267,1338
226,5,3513,1528
226,11,85,2042
227,2,681,1644
227,3,2996,1356
227,4,4884,1516
227,5,3805,1378
227,6,4592,1385
227,7,2630,1436
227,10,4268,1338
227,5,3512,1528
227,11,88,2043
228,2,680,1646
228,3,2996,1355
228,4,4884,1516
228,5,3812,1380
228,6,4592,1386
228,7,2630,1435
228,10,4269,1339
228,5,3511,1530
228,11,90,2042
229,2,678,1648
229,3,2996,1355
229,4,4884,1515
229,5,3815,1385
229,6,4592,1387
229,7,2631,1389
229,10,4269,1340
229,5,3510,1531
229,11,87,2038
230,2,679,1650
230,3,2997,1357
230,4,4886,1514
230,5,3819,1383
230,6,4593,1386
230,7,2636,1395
230,10,4270,1341
230,5,3509,1533
230,11,90,2034
231,2,680,1652
231,3,3002,1356
231,4,4888,1513
231,5,3822,1382
231,6,4594,1386
231,7,2641,1379
231,10,4271,1341
231,5,3508,1534
231,11,95,2033
232,2,682,1651
232,3,3004,1355
232,4,4888,1513
232,5,3825,1381
232,6,4595,1385
232,7,2643,1423
232,10,4272,1342
232,5,3507,1536
232,11,102,2029
233,2,687,1653
233,3,3010,1355
233,4,4888,1513
233,5,3828,1382
233,6,4596,1383
233,7,2646,1399
233,10,4271,1342
233,5,3506,1537
233,11,105,2026
234,2,691,1653
234,3,3014,1354
234,4,4889,1513
234,5,3832,1380
234,6,4596,1383
234,7,2645,1435
234,10,4271,1341
234,5,3505,1538
234,11,107,2028
235,2,693,1654
235,3,3020,1354
235,4,4890,1513
235,5,3835,1364
235,6,4597,1383
235,7,2649,1448
235,10,4272,1341
235,5,3504,1539
235,11,110,2031
236,2,697,1654
236,3,3024,1353
236,4,4891,1513
236,5,3839,1363
236,6,4598,1380
236,7,2653,1453
236,10,4273,1341
236,5,3502,1541
236,11,111,2032
237,2,704,1655
237,3,3025,1354
237,4,4891,1513
237,5,3840,1372
237,6,4598,1380
237,7,2653,1458
237,10,4274,1341
237,5,3501,1542
237,11,114,2030
238,2,709,1652
238,3,3023,1355
238,4,4892,1512
238,5,3844,1343
238,6,4599,1380
238,7,2655,1460
238,10,4274,1340
238,5,3500,1544
238,11,118,2029
239,2,712,1650
239,3,3023,1353
239,4,4893,1512
239,5,3845,1330
239,6,4599,1381
239,7,2657,1461
239,10,4274,1340
239,5,3499,1545
239,11,121,2026
240,2,714,1648
240,3,3023,1352
240,4,4892,1510
240,5,3846,1325
240,6,4598,1381
240,7,2657,1462
240,10,4275,1339
240,5,3498,1547
240,11,122,2023
241,2,716,1645
241,3,3024,1350
241,4,4892,1510
241,5,3847,1323
241,6,4599,1382
241,7,2659,1459
241,10,4274,1340
241,5,3497,1548
241,11,124,2002
242,2,718,1644
242,3,3023,1349
242,4,4891,1511
242,5,3847,1322
242,6,4598,1382
242,7,2661,1455
242,10,4273,1341
242,5,3496,1549
242,11,124,1989
243,2,722,1644
243,3,3021,1349
243,4,4892,1511
243,5,3846,1322
243,6,4598,1382
243,7,2662,1452
243,10,4271,1341
243,5,3495,1550
243,11,126,1957
244,2,724,1644
244,3,3020,1348
244,4,4892,1511
244,5,3845,1321
244,6,4599,1382
244,7,2663,1450
244,10,4271,1342
244,5,3494,1552
244,11,127,1940
245,2,727,1642
245,3,3019,1347
245,4,4892,1510
245,5,3842,1320
245,6,4601,1384
245,7,2663,1450
245,10,4272,1341
245,5,3493,1553
245,11,129,1934
246,2,727,1640
246,3,3020,1346
246,4,4893,1508
246,5,3840,1322
246,6,4602,1383
246,7,2663,1449
246,10,4272,1340
246,5,3492,1555
246,11,131,1928
247,2,728,1638
247,3,3020,1345
247,4,4894,1508
247,5,3838,1354
247,6,4601,1383
247,7,2666,1453
247,10,4269,1340
247,5,3491,1556
247,11,132,1930
248,2,729,1634
248,3,3021,1345
248,4,4895,1507
248,5,3834,1367
248,6,4601,1383
248,7,2671,1453
248,10,4268,1340
248,5,3490,1557
248,11,133,1929
249,2,730,1634
249,3,3022,1344
249,4,4894,1508
249,5,3830,1372
249,6,4602,1385
249,7,2674,1453
249,10,4267,1339
249,5,3489,1559
249,11,133,1924
250,2,731,1634
250,3,3021,1344
250,4,4893,1508
250,5,3826,1372
250,6,4602,1384
250,7,2677,1454
250,10,4267,1339
250,5,3488,1560
250,11,132,1923
251,2,731,1633
251,3,3022,1345
251,4,4892,1508
251,5,3821,1374
251,6,4603,1383
251,7,2682,1456
251,10,4268,1339
251,5,3487,1562
251,11,132,1925
252,2,731,1632
252,3,3022,1346
252,4,4890,1508
252,5,3812,1375
252,6,4606,1381
252,7,2685,1455
252,10,4268,1338
252,5,3486,1563
252,11,132,1929
253,2,730,1631
253,3,3023,1346
253,4,4890,1508
253,5,3806,1376
253,6,4608,1380
253,7,2689,1455
253,10,4269,1337
253,5,3485,1564
253,11,131,1927
254,2,730,1630
254,3,3023,1346
254,4,4889,1508
254,5,3798,1376
254,6,4609,1378
254,7,2690,1455
254,10,4269,1336
254,11,130,1926
255,2,729,1630
255,3,3024,1345
255,4,4891,1508
255,5,3789,1377
255,6,4609,1377
255,7,2691,1453
255,10,4269,1336
255,11,128,1927
256,2,728,1628
256,3,3024,1342
256,4,4893,1507
256,5,3782,1374
256,6,4611,1377
256,7,2691,1450
256,10,4269,1337
256,11,127,1938
257,2,727,1629
257,3,3024,1340
257,4,4892,1508
257,5,3779,1368
257,6,4613,1375
257,7,2690,1447
257,10,4269,1337
257,11,128,1956
258,2,726,1628
258,3,3024,1339
258,4,4893,1507
258,5,3771,1370
258,6,4614,1374
258,7,2690,1444
258,10,4270,1338
258,11,126,1992
259,2,725,1628
259,3,3025,1338
259,4,4893,1505
259,5,3764,1371
259,6,4614,1375
259,7,2690,1445
259,10,4270,1338
259,11,125,2003
260,2,724,1627
260,3,3026,1338
260,4,4895,1504
260,5,3758,1373
260,6,4614,1377
260,7,2690,1445
260,10,4270,1338
260,11,125,2009
261,2,724,1628
261,3,3026,1338
261,4,4894,1502
261,5,3746,1385
261,6,4615,1378
261,7,2691,1447
261,10,4270,1338
261,11,125,2004
262,2,724,1627
262,3,3026,1339
262,4,4893,1502
262,5,3736,1390
262,6,4614,1377
262,7,2690,1449
262,10,4269,1339
262,11,126,1993
263,2,723,1625
263,3,3026,1339
263,4,4891,1501
263,5,3729,1392
263,6,4613,1376
263,7,2691,1450
263,10,4269,1339
263,11,127,1992
264,2,721,1625
264,3,3026,1338
264,4,4888,1502
264,5,3722,1396
264,6,4612,1375
264,7,2690,1449
264,10,4271,1339
264,11,126,1995
265,2,721,1624
265,3,3026,1337
265,4,4886,1501
265,5,3717,1395
265,6,4611,1374
265,7,2690,1446
265,10,4271,1339
265,11,127,1994
266,2,719,1623
266,3,3026,1336
266,4,4883,1500
266,5,3712,1395
266,6,4611,1373
266,7,2691,1447
266,10,4271,1339
266,11,126,1997
267,2,719,1623
267,3,3027,1336
267,4,4882,1499
267,5,3710,1389
267,6,4611,1373
267,7,2690,1448
267,10,4271,1339
267,11,126,1993
268,2,717,1622
268,3,3027,1335
268,4,4881,1499
268,5,3707,1389
268,6,4612,1374
268,7,2690,1429
268,10,4277,1337
268,11,125,1991
269,2,717,1622
269,3,3027,1336
269,4,4881,1499
269,5,3704,1387
269,6,4611,1374
269,7,2690,1422
269,10,4283,1338
269,11,126,1982
270,2,717,1624
270,3,3027,1336
270,4,4881,1499
270,5,3702,1385
270,6,4611,1373
270,7,2691,1429
270,10,4283,1338
270,11,126,1979
271,2,717,1625
271,3,3027,1337
271,4,4883,1499
271,5,3698,1389
271,6,4610,1372
271,7,2692,1437
271,10,4287,1338
271,11,126,1986
272,2,716,1627
272,3,3027,1336
272,4,4884,1498
272,5,3695,1392
272,6,4610,1370
272,7,2692,1436
272,10,4303,1339
272,11,127,1988
273,2,715,1628
273,3,3027,1336
